23823	294651
23823	294651
23822	1388
23822	1388
23822	1388
23822	1388
23822	1388
23822	1388
23822	3110
23822	8767
23822	29952
23822	46672
23822	46672
23822	49408
23822	66458
23822	80687
23822	80687
23822	80687
23822	185668
23822	185668
23822	190286
23822	202242
23822	209388
23822	209388
23822	258721
23822	258721
23822	258721
23822	258889
23822	272844
23822	280684
23820	15608
23820	15608
23820	15608
23820	16501
23820	16501
23820	16501
23820	17751
23820	17751
23820	23413
23820	33223
23820	69122
23820	84976
23820	84976
23820	84976
23820	84976
23820	84976
23820	84976
23820	84976
23820	90615
23820	99434
23820	99434
23820	111224
23820	127747
23820	155062
23820	166620
23820	211704
23820	211704
23820	211704
23820	226779
23820	226779
23820	243883
23820	274489
23819	2267
23819	2267
23819	16781
23819	16781
23819	16781
23819	18265
23819	21331
23819	22811
23819	22811
23819	22811
23819	22811
23819	35395
23819	55219
23819	65632
23819	65632
23819	66182
23819	99101
23819	103798
23819	103798
23819	103798
23819	103798
23819	106423
23819	106423
23819	106423
23819	151780
23819	179433
23819	186451
23819	204429
23819	204429
23819	225979
23819	232768
23819	256256
23819	282746
23819	282746
23819	282746
23819	295613
23819	300311
23819	301897
23817	47849
23817	63412
23817	71158
23817	71158
23817	79097
23817	81767
23817	81767
23817	112853
23817	126381
23817	129638
23817	129638
23817	136120
23817	153566
23817	153566
23817	153566
23817	153566
23817	163036
23817	163036
23817	163036
23817	163036
23817	163036
23817	163036
23817	163036
23817	163036
23817	230019
23817	230019
23817	236313
23817	274052
23817	281830
23817	281830
23817	281830
23817	284416
23817	312885
23817	312885
23817	312885
23817	312885
23817	312885
23817	312885
23817	330572
23817	330572
23817	330572
23817	340992
23817	343656
23817	346041
23817	346041
23817	346041
23817	346041
23815	16533
23815	56328
23815	56328
23815	57997
23815	59112
23815	59112
23815	59112
23815	69837
23814	5336
23814	5336
23814	45837
23814	86811
23814	86811
23814	86811
23814	99221
23814	99221
23814	101272
23814	101272
23814	101272
23814	115149
23814	115149
23814	143828
23814	155091
23814	168608
23814	176769
23814	179444
23814	179444
23814	179444
23814	179444
23814	183256
23814	192486
23813	6199
23813	6199
23813	14409
23813	46448
23813	48571
23813	48571
23813	67899
23813	72907
23813	72907
23813	87713
23813	116741
23813	125114
23813	125114
23813	135590
23813	135590
23813	142937
23813	142937
23813	158959
23813	189979
23813	189979
23813	189979
23813	196671
23813	207850
23813	207998
23813	211020
23813	222313
23813	222313
23813	222313
23812	45370
23812	45370
23812	63005
23812	63005
23812	63005
23812	63005
23812	63005
23812	63005
23812	63005
23812	63005
23812	63005
23812	63005
23811	4031
23811	4031
23811	16600
23811	24784
23811	24784
23811	24784
23811	45095
23811	59584
23811	59584
23811	59584
23811	101296
23811	102985
23811	102985
23811	104856
23811	114461
23811	123570
23811	132644
23811	140133
23811	140133
23811	140133
23811	164129
23811	176602
23811	176602
23811	176602
23811	206727
23810	71824
23810	100727
23810	100727
23810	109719
23810	109719
23810	185636
23810	185636
23809	5297
23809	21967
23809	63929
23809	80764
23809	96914
23809	100189
23809	107591
23809	107591
23809	107591
23809	108785
23809	117971
23759	44784
23759	44784
23759	44784
23759	82577
23759	82577
23759	82577
23759	88420
23759	88420
23759	88420
23759	88420
23759	88420
23759	116762
23759	116762
23759	116762
23759	172094
23759	172094
23759	172094
23757	26180
23757	26180
23757	44169
23757	52765
23757	52765
23757	73476
23757	76526
23757	139813
23757	139813
23757	139813
23757	139813
23757	142335
23757	161524
23756	91
23756	49741
23756	72843
23756	137965
23756	179041
23755	15027
23755	109636
23755	110769
23755	114583
23755	115905
23755	115905
23755	115905
23755	115905
23755	148160
23755	148160
23755	148160
23755	148160
23755	148160
23755	148160
23755	156935
23755	156935
23755	156935
23755	179168
23749	16389
23749	38233
23749	43078
23749	43078
23749	43078
23749	43078
23749	43078
23749	112380
23749	126076
23749	159463
23749	159463
23749	182854
23748	3005
23748	3005
23748	3005
23748	31364
23748	31364
23748	38100
23748	38100
23748	38100
23748	43312
23748	49865
23748	49865
23748	49865
23748	49865
23748	49865
23748	49865
23748	50597
23748	50597
23748	78909
23748	91364
23748	91364
23748	92699
23748	98978
23748	125155
23748	137421
23748	137421
23748	137421
23748	176539
23748	176539
23748	176539
23748	176539
23748	184512
23748	184512
23748	192109
23748	192582
23748	195891
23748	195891
23748	205846
23747	76013
23747	104071
23747	104071
23747	122728
23747	132214
23747	132214
23747	134352
23747	134352
23747	148215
23747	148215
23747	148544
23747	159895
23747	177708
23747	177708
23747	177708
23747	177708
23747	200628
23747	203888
23747	203888
23746	18963
23746	18963
23746	18963
23746	18963
23746	18963
23746	19448
23746	19448
23746	19448
23746	33730
23746	44145
23746	58473
23746	68410
23746	87883
23746	101044
23746	107396
23746	147199
23746	147199
23746	147199
23746	147199
23746	167003
23746	173167
23727	25845
23727	86955
23727	86955
23725	17030
23725	17030
23725	28458
23725	28458
23725	80765
23725	80765
23725	80765
23725	80765
23725	84876
23725	107300
23725	120924
23725	120924
23724	7728
23724	22833
23724	34645
23724	34645
23724	39025
23724	43955
23724	43955
23724	53024
23724	53024
23724	54108
23724	75766
23724	75766
23724	85902
23724	85902
23724	85902
23724	99128
23724	111831
23724	111831
23724	112510
23724	129954
23724	155461
23724	155474
23724	180465
23724	183094
23724	183094
23724	193105
23724	198293
23724	202049
23724	208318
23724	208318
23724	208318
23723	27594
23723	49682
23723	50996
23723	50996
23723	50996
23723	51093
23723	54694
23723	54694
23723	54694
23723	81747
23723	81747
23723	81747
23723	81747
23723	83834
23723	83834
23723	83834
23723	83834
23723	83834
23723	85440
23723	109382
23723	116152
23723	116152
23723	116152
23723	116152
23723	116152
23723	116152
23723	130175
23723	130576
23723	139810
23723	139810
23723	139810
23723	139810
23723	168736
23723	168736
23723	168736
23723	185389
