  1843.321      97.65760     -395.7656    
  1861.614      1.579081     -174.9562    
  1865.364     -43.81390     -35.25848    
  1866.781      49.52239     -194.5987    
  1867.715     -30.81992     -232.5718    
  1865.354      47.91217     -61.29162    
  1867.305      58.84751     -112.6611    
  1862.921      27.34115      149.9497    
  1861.499     -44.72649     -249.6989    
  1863.850     -45.86744     -35.61652    
  1864.182      48.54736      166.1590    
  1863.962     -31.48180      237.4276    
  1872.321     -122.9678      78.35464    
  1867.885      26.06768     -189.3347    
  1863.171     -19.23378      130.6743    
  1865.015     -65.35680      91.44273    
  1859.306      48.39709      137.0563    
  1864.582      29.55720     -128.7852    
  1867.513      48.64941     -204.7863    
  1863.935     -21.97378     -208.7744    
  1863.116      9.907723      19.28555    
  1861.115     0.7968205      112.5743    
  1852.946     -30.02127      237.8084    
  1872.493      30.38619     -177.6196    
  1859.488     -2.180596     -274.8717    
  1801.905     -26.54993      44.02614    
  1863.446     -68.08237     -37.77621    
  1867.866      21.36024     -27.55066    
  1865.475     -61.95938     -178.9145    
  1865.619      5.862774     -116.8457    
  1862.586      47.56505     -231.1065    
  1865.002      41.74714     -230.4110    
  1868.654      83.70860     -207.5545    
  1865.819     -11.98029      93.12699    
  1869.308     -101.8127      195.2666    
  1865.566      94.23811     -277.9625    
  1864.449      50.19524     -145.8222    
  1865.802      81.40813      16.60677    
  1865.979      100.3836      60.24853    
  1861.049      3.455596      196.9255    
  1865.538     -49.93859      54.58297    
  1862.289      23.47935      83.79869    
  1863.846      51.31634      160.1348    
  1873.822      49.99684     -153.9572    
  1876.880      38.16841     -190.7489    
  1861.934      30.98163      272.0727    
  1862.756     0.2934035     -276.8925    
  1737.752     -4.771164     -186.4762    
  1861.815      63.06649     -184.1476    
  1837.793      51.94274     -386.2935    
  1869.753     -71.55815     -21.90114    
  1866.128     -39.12514      18.71612    
  1864.864     -2.383145      188.7724    
  1862.985      51.03522      130.8234    
  1862.889      32.59886      209.0070    
  1871.767      76.49063      168.0861    
  1863.417     -14.98654      264.7107    
  1861.568     -53.79169      269.8543    
  1864.798      34.36396     -76.89477    
  1863.895      6.383713     -36.72060    
  1862.864      28.36215      109.1104    
  1867.528      85.00843     -206.3377    
  1867.329      25.78448     -210.4592    
  1870.803     -18.45428      192.0302    
  1852.722      15.39791      340.5110    
  1865.695     -15.10231      270.3509    
  1862.955      141.2689     -80.59396    
  1866.792      5.416451     -170.3623    
  1876.439      69.17684     -127.3950    
  1866.416     -6.043056      61.40032    
  1864.890      47.58929      60.07113    
  1872.452     -140.7884      191.3991    
  1861.820     -69.00856     -202.0395    
  1864.360     -12.00710     -17.73192    
  1868.202     -114.4535      67.46484    
  1852.789     -1.702309     -326.4696    
  1863.655     -64.43816     -33.15568    
  1860.150      36.16878     -299.1107    
  1867.592      38.76960     -258.3206    
  1865.003      27.07800      27.07219    
  1851.969     -5.983619     -314.1487    
  1863.124     -40.70152     -104.5668    
  1865.023      34.33414      16.54709    
  1865.741     -123.7625     -84.71138    
  1872.856      52.61576     -227.6982    
  1864.737      43.95682      100.2048    
  1868.079      45.38581     -10.85517    
  1866.320      132.5993      21.20648    
  1854.067      95.46583     -275.3384    
  1866.184     -35.56165      141.8981    
  1857.583     -41.25644     -279.5305    
  1866.410      4.676828     -83.25417    
  1861.004      58.23978     -129.0971    
  1842.023     -65.42675     -257.9435    
  1864.967     -71.93777      59.67226    
  1863.054     -32.27658     -238.4858    
  1848.531     -147.5197     -353.9765    
  1865.259     -31.19017      28.55656    
  1866.141     -25.09001      86.19695    
  1859.886      27.17864      145.0258    
  1860.883      24.38346     -188.0332    
  1865.760      104.4410      11.92551    
  1864.477     -4.119289      3.350027    
  1865.189     -40.28554      37.19530    
  1861.576      115.0684     -113.5955    
  1862.075      12.93999     -249.6815    
  1862.960      22.60721      161.3491    
  1870.635     -59.07857      62.54168    
  1864.357     -136.8062      63.96280    
  1874.953      10.45215     -200.1897    
  1865.553      58.22779      4.260658    
  1868.370     -65.42020      186.3846    
  1852.039     -81.79386     -308.3553    
  1863.317      45.34017     -99.95719    
  1866.378      19.40859     -18.39882    
  1869.913     -47.77802      194.5599    
  1860.981      174.0774      70.94759    
  1856.444     -168.2529     -107.6918    
  1861.052      55.73732      117.9514    
  1861.107     -161.3988      40.37368    
  1862.998      52.33275      192.4996    
  1847.897     -14.40476     -365.7976    
  1855.824     -52.08332      303.9444    
  1867.441    -0.3590969E-01  105.8168    
  1859.020      1.446776      203.5085    
  1871.755     -10.50456     -234.7362    
  1853.138     -112.5544     -279.2167    
  1717.555     -188.5169     -415.5097    
  1868.797     -4.972600     -86.60912    
  1852.073      52.19407     -316.8869    
  1855.996     -74.20888      199.9399    
  1848.161      88.34394      368.2848    
  1865.150     -157.6086     -13.17382    
  1863.464     -74.34322     -225.2017    
  1870.958      64.20839     -179.8003    
  1865.358     -71.40540     -82.57654    
  1864.989      17.83967      37.22469    
  1866.864      6.214058     -29.45757    
  1860.607     -1.972682      183.2327    
  1865.220      48.24122     -91.70377    
  1845.947     -199.1810     -254.0664    
  1863.491      59.43680     -194.9581    
  1864.789     -40.46712      48.51223    
  1866.915      97.61809      75.94495    
  1839.662     -221.2560      108.2757    
  1866.386      80.37663     -38.78547    
  1857.879     -42.54179     -215.9850    
  1869.755     -12.00847     -155.4262    
  1865.305      24.48330      90.79108    
  1861.003      15.18791     -148.8638    
  1863.291      53.64345      91.59827    
  1864.018      42.42498     -48.00631    
  1854.911     -17.14983      278.8152    
  1875.030      115.2517      176.5514    
  1839.330      96.85098     -405.9141    
  1856.716      12.42858     -325.6691    
  1866.476     -9.596455     -27.70811    
  1864.171      69.77826     -35.14171    
  1863.767      74.50177     -69.16231    
  1865.519     -31.92144      63.69261    
  1861.700      22.12317     -95.15313    
  1864.359     -80.22192      16.66918    
  1863.094      52.49842     -208.2509    
  1735.084     -183.0119     -690.0209    
  1866.638     -118.8080      72.37699    
  1865.582     -29.50186     -34.07729    
  1861.634      40.66433      127.9174    
  1872.860     -14.14497     -55.55107    
  1863.814      16.68573      182.0721    
  1857.355      20.10988     -315.6298    
  1862.940     -16.93525     -237.5482    
  1867.063     -44.87433     -29.69555    
  1862.863      153.5928     -151.5864    
  1852.643     -46.90086      296.1977    
  1863.931     -11.36930      50.14108    
  1865.209     -23.15405      222.8241    
  1863.719     -59.71255     -60.16198    
  1856.203     -52.88445     -292.4851    
  1865.557     -28.43093      77.07445    
  1868.508      21.55604      211.1686    
  1841.433     -73.01920     -364.0349    
  1866.254      28.84672     -104.0113    
  1862.645     -60.66929      161.0181    
  1865.991      44.11702     -2.672835    
  1824.806      42.60279     -59.52869    
  1864.835      3.800361     -215.1176    
  1864.686     -14.67115      159.4873    
  1852.626      88.16682     -267.2490    
  1852.521     -24.70934      341.6529    
  1860.384     -22.66257     -155.9275    
  1856.873     -6.078877      251.5517    
  1814.290     -235.4001     -480.6029    
  1860.763      59.30619      152.8551    
  1864.103     -21.57018      208.2978    
  1866.606     -76.13128     -49.70979    
  1867.067      91.18875      134.6411    
  1857.967      233.5683      22.57647    
  1860.701     -15.09763      120.8166    
  1854.126     -12.75328      260.5508    
  1864.907     -77.32948      198.2388    
  1859.802      51.44341     -151.3669    
  1844.827      66.60063      330.4427    
  1851.141      105.0208      295.1923    
  1770.470     -186.6108      382.7487    
  1851.028      4.609326     -359.4331    
  1864.876      1.659737      40.77263    
  1860.821      23.99656      22.68990    
  1868.960     -13.53596      253.7555    
  1864.472     -13.61264     -210.2955    
  1853.143     -25.30526      257.0647    
  1865.805      6.733922      27.04864    
  1873.621     -75.24773      43.84914    
  1869.925     -113.2345      134.3235    
  1864.585      79.15669     -182.0261    
  1864.905     -29.04928      172.9130    
  1871.860     -35.14754     -209.6842    
  1870.997     -93.21236      139.7059    
  1865.349     -26.07561      72.23529    
  1873.300     -119.2388      25.43307    
  1847.989      38.56608     -369.2295    
  1869.531     -31.30411     -18.72227    
  1864.394     -5.147840      225.7465    
  1862.023      10.74985      167.1563    
  1865.464      25.02587     -231.2424    
  1868.170      86.69037     -259.9042    
  1865.179     -56.11102     -151.9244    
  1846.781     -21.03949     -347.2512    
  1881.659      43.16685      2.197987    
  1862.544      19.10290     -274.0956    
  1870.449     -99.40741     -38.28570    
  1713.617      122.9339     -217.0458    
  1859.919      74.88455     -257.3101    
  1864.637     -63.57024     -48.57684    
  1863.438      21.53651      11.69610    
  1861.585     -52.80984      219.0011    
  1842.233      59.24089     -405.8168    
  1864.481     -76.63530      99.94856    
  1858.013     -7.704223      252.3982    
  1872.530     -8.161249      179.8374    
  1845.232      35.21839      371.1688    
  1864.581     -4.660808     -201.4420    
  1863.734     -29.36885      153.3681    
  1872.746     -11.35974      219.1337    
  1858.364      82.23034     -220.4382    
  1864.982      9.696930      102.7768    
  1865.052     -104.7057      33.24619    
  1863.313     -14.96324     -132.8909    
  1859.747     -6.681783      303.0482    
  1862.264      62.08845     -129.8498    
  1864.435      146.4246     -114.9888    
  1864.658      9.812610     -60.64392    
  1860.386     -17.07283     -175.2008    
  1856.104     -58.69229      272.4932    
  1833.649     -124.1773     -434.2630    
  1854.010      15.59276     -308.7579    
  1862.938     -40.73793      72.24277    
  1856.334     -34.49320      248.4246    
  1865.011     -124.0497      17.85243    
  1869.951     -182.8124      190.6187    
  1865.775      42.50629     -184.8205    
  1864.504     -11.45615      274.4689    
  1863.796     -52.05118      40.54976    
  1863.641      41.84690      49.89227    
  1867.335      62.74106     -33.12194    
  1859.398      8.387836     -244.1709    
  1856.715     -32.14316      229.8010    
  1854.322     -149.6017      216.1676    
  1864.724      13.17677     -22.54025    
  1862.574      63.94606     -230.6385    
  1864.052     -30.05226      13.71373    
  1867.599      37.77364     -133.1306    
  1864.715      26.49517     -15.18063    
  1861.348      52.19604      122.0450    
  1868.350      50.10010      167.1339    
  1867.340      16.58318     -113.9216    
  1868.210     -53.60097      123.6179    
  1863.803      28.33449      71.72230    
  1864.723      24.10971     -25.51997    
  1861.120     -85.52979     -294.6658    
  1869.396      78.57072      58.74312    
  1862.776     -55.52654     -57.52931    
  1865.373      39.99647      53.93988    
  1864.599     -14.65858      39.37441    
  1864.051     -27.23408      47.52383    
  1807.990     -251.9820      420.3264    
  1864.804      83.47288      54.23277    
  1845.942     -166.3559     -130.2360    
  1862.647     -214.0164     -122.4748    
  1865.124     -10.69329      104.7955    
  1862.679     -8.156748      65.92636    
  1864.230      65.37910     -90.23143    
  1773.436     -276.0995     -595.0556    
  1864.993     -3.867602     -66.16305    
  1870.967      10.04558     -206.3577    
  1865.422     -16.16047      11.76244    
  1864.457     -74.83357      24.64348    
  1865.304      44.07178     -6.277985    
  1869.275      38.72103      148.4739    
  1867.601      65.54391     -243.4855    
  1866.563      28.65981     -196.5177    
  1824.000     -131.4788      305.7871    
  1861.614     -11.09692     -12.00022    
  1861.726      3.557049     -214.1840    
  1863.388     -11.95576     -88.40208    
  1871.265      34.82833     -199.6649    
  1857.709     -15.57643      286.0706    
  1864.754      11.17132     -149.8160    
  1861.299     -15.60198      218.2476    
  1863.973      23.87010      34.89481    
  1854.990      28.69495     -248.8655    
  1864.914     -16.78571     -34.08930    
  1863.458      37.21638     -8.649777    
  1865.885     -30.90558      74.92410    
  1863.245     -9.511535      131.3861    
  1864.340      36.66045      64.32952    
  1865.319      111.2906     -47.01947    
  1865.035      24.78767      89.63780    
  1866.184     -32.60837     -39.09428    
  1859.100     -61.61100     -154.0072    
  1864.586      8.642361     -163.7277    
  1864.578      4.285895     -57.96248    
  1868.269      27.03201     -223.1409    
  1865.202      7.193394     -227.4543    
  1858.826      25.27210     -320.4113    
  1864.721     -46.48598     -14.94717    
  1809.325      72.05465     -103.0189    
  1863.795      53.06092      214.7729    
  1872.054     -66.78519      181.1186    
  1853.638      62.29156     -294.0054    
  1866.246      7.123469     -103.3234    
  1862.416      14.10909      143.5032    
  1864.615      30.81199      283.5284    
  1866.604     -79.52323     -22.67073    
  1855.304      59.43466     -262.4815    
  1830.626      6.775326      422.9969    
  1869.393      24.98155     -186.6407    
  1851.498      13.01478      291.2595    
  1870.055     -37.64861     -247.7911    
  1866.025     -23.07981      112.1911    
  1863.748      7.100626      14.69018    
  1849.851     -82.22729      370.9709    
  1867.390      76.07250     -29.74643    
  1874.143     -82.41039      198.3977    
  1851.550      40.71914     -248.4868    
  1858.864      19.63994      238.6606    
  1866.059     -75.47373      77.40652    
  1866.108     -88.65506      16.10776    
  1862.318     -65.44032      234.8815    
  1866.955      11.96882      169.4911    
  1863.391      18.61362      25.98782    
  1861.517    -0.9692963      104.0185    
  1863.461      31.96443      138.6106    
  1870.165     -87.15409     -223.3378    
  1860.073      139.5854     -124.6007    
  1863.859     -117.8075      35.90965    
  1869.354     -217.5848      229.9381    
  1853.922      34.32384     -261.7542    
  1864.311     0.4223343      92.58608    
  1869.760      48.04246     -200.1143    
  1838.206      13.40014     -228.3162    
  1869.898      127.0499      93.40603    
  1865.034     -13.12039     -155.6625    
  1857.848     -94.43840     -145.3680    
  1860.509      31.66405      194.7254    
  1723.022     -271.2200     -123.5516    
  1863.349      15.76455     -22.68527    
  1862.959     -24.10126      9.113865    
  1875.544     -70.17941     -146.9780    
  1861.926      8.288441      210.7303    
  1864.336     -81.60755      83.03137    
  1855.651      2.525836      281.2705    
  1864.215      17.86259      118.8788    
  1863.059      27.18178      71.65559    
  1875.337     -21.72036     -85.53940    
  1863.912      63.27180     -75.98598    
  1863.205      43.05835      53.01641    
  1863.103      73.82739     -71.58519    
  1855.087     -1.353608      252.3399    
  1864.875      48.90465     -81.99591    
  1864.325      18.87204     -284.1582    
  1866.362     -44.71151     -4.548138    
  1862.819      17.38845      37.69812    
  1863.665      12.03924      70.67716    
  1846.471     -50.20824     -364.6259    
  1858.707     -41.64649      241.1147    
  1867.908     -68.88961     -52.73428    
  1865.785     -88.61929      106.3721    
  1867.613      10.86392     -117.4675    
  1865.798     -20.50944      263.6655    
  1864.781      2.328826     -36.37482    
  1866.655      89.08080     -57.18938    
  1869.104      44.15043      15.47648    
  1860.875      78.80999      129.8745    
  1862.582      102.7026      299.5237    
  1860.656      15.96234      180.3020    
  1860.728      70.46980     -264.8473    
  1863.191      84.95738     -75.75565    
  1865.139     -33.11678     -179.8301    
  1853.621      51.17130      324.7029    
  1869.061      165.7633     -102.1535    
  1863.892     -55.93644     -32.21443    
  1862.581      73.84198     -258.3062    
  1863.962      3.601447     -2.146699    
  1844.835      68.48372     -372.1807    
  1861.143     -1.947516      282.7332    
  1778.912     -177.0352     -611.8226    
  1862.543    -0.8872328      66.55244    
  1860.536     -10.37003      170.2263    
  1864.170      52.35829      34.03730    
  1871.641     -19.19825      208.3213    
  1861.654      12.93231     -33.20479    
  1864.840      29.19230     -92.24836    
  1866.540     -12.62242     -169.3764    
  1860.056     -40.79821      183.8354    
  1862.613      43.18696      60.86992    
  1864.713     -38.98679      47.81324    
  1855.484      55.52192      194.8995    
  1863.870     -26.94457      66.37634    
  1865.055     -37.33725     -101.9528    
  1864.050      2.189993     -80.19861    
  1859.359    -0.5542911      215.2626    
  1870.228     -40.34259     -105.9681    
  1864.281     -10.74081      284.9975    
  1858.578      58.12740     -291.5892    
  1865.095     -9.572803      20.75911    
  1865.542     -66.11795      94.42359    
  1863.696      14.97494      204.5524    
  1708.179     -77.48938     -182.7613    
  1861.754     -38.45584     -147.6029    
  1869.130     -189.4982      249.2406    
  1863.953     -27.59335      103.7524    
  1857.006      26.83583      311.8257    
  1866.566     -53.19933     -71.03187    
  1869.203      32.37024     -201.5002    
  1862.407     -6.188627     -99.27001    
  1871.305      39.46824      135.7090    
  1843.230      22.31240      183.1497    
  1866.399      65.49707     -230.4262    
  1857.426     -172.4433     -316.8669    
  1866.927     -21.05513     -164.1292    
  1867.247      79.10404     -168.6840    
  1861.825     -42.89745     -157.6556    
  1865.983      5.141656      235.0512    
  1865.122      61.02065     -26.42574    
  1868.570     -90.62261     -130.0999    
  1863.364      3.829186      283.4228    
  1867.543     -53.14214     -225.4812    
  1865.320      10.51374     -93.31723    
  1809.723     -175.7132      63.63680    
  1865.157      24.42949     -67.51146    
  1832.295     -218.6291      437.0297    
  1859.637     -57.12354     -184.7725    
  1851.778     -98.24331      218.8643    
  1864.808      57.22292     -78.07673    
  1864.434     -39.00193      61.33380    
  1864.495     -39.01263      50.23010    
  1865.564      86.10437     -34.45749    
  1862.876      10.44109      104.2675    
  1867.559      105.9611     -24.77608    
  1860.536     -28.56109     -296.5493    
  1867.220      29.73000     -259.7195    
  1864.172      55.05387     -130.4937    
  1864.128    -0.5474926     -257.2922    
  1861.295      17.55588      197.3866    
  1876.468      49.21352      142.6439    
  1866.604     -39.02794      102.0324    
  1831.700      222.8497      389.9373    
  1865.343     -42.55272     -279.6660    
  1862.355     -15.03995     -163.0715    
  1855.169      5.621449      282.2292    
  1865.313      136.8528     -58.07180    
  1865.810     -29.42091     -226.1067    
  1865.549     -76.02287     -15.91084    
  1861.102     -19.90130      132.0453    
  1864.853     -45.67301     -125.5542    
  1859.849     -41.65109     -252.9722    
  1860.802     -26.34028     -194.2456    
  1865.609     -25.48726      92.61521    
  1849.769      79.80221     -294.5617    
  1864.543      19.09761      45.02126    
  1866.638      46.84055      94.01763    
  1866.587     -28.04786     -125.7346    
  1858.557      17.44475     -235.9053    
  1865.617      20.84608     -23.99422    
  1865.554     -51.99903     -4.429838    
  1863.341      10.61365     -77.18150    
  1861.907      71.35100     -99.20649    
  1867.579     -155.1098      3.823547    
  1868.589     -45.83196     -9.122403    
  1861.157     -39.95293     -309.4947    
  1857.459      16.99820      215.0567    
  1862.053      7.313696      187.2966    
  1871.383     -39.72810      157.3298    
  1864.314     -67.31414     -41.66874    
  1862.374     -12.87160      130.0051    
  1862.970      13.41996     -93.90893    
  1861.610     0.7053809      108.5850    
  1865.633     -47.59086      149.1309    
  1867.175     -113.2495     -49.12458    
  1855.878      81.80938     -215.0771    
  1864.974     -20.44808      88.38216    
  1862.478     -21.20489      58.39871    
  1867.512     -9.478322     -163.7639    
  1868.843      92.97755      218.5016    
  1872.303     -65.02432     -165.2357    
  1863.333      101.8767     -79.45437    
  1860.539     -94.13996     -70.60133    
  1862.556      15.38273     -208.1820    
  1863.759     -5.136271      71.17116    
  1855.887      8.506372     -300.4042    
  1864.637     -2.019050      155.3054    
  1865.863     -12.31239     -12.62004    
  1865.818      23.73036      15.98373    
  1873.467     -48.68701      174.1544    
  1866.857      84.84022     -117.5588    
  1860.345     -71.79876      194.8459    
  1865.638      93.20529     -14.95303    
  1866.503      40.22321      119.3562    
  1869.555     -12.32212      170.2826    
  1862.038      30.60149     -241.9633    
  1747.380     -127.1088      69.16979    
  1863.988     -14.22837     -1.222268    
  1867.390     -64.82090      240.4885    
  1859.100      15.00021     -151.6166    
  1870.230     -100.9866      123.9772    
  1869.021      25.21526      113.5531    
  1853.769      4.000377      336.8429    
  1862.147      56.32548      130.0488    
  1863.646      86.51462     -136.0131    
  1864.500     -21.65151      87.03685    
  1865.692     -34.19521     -3.109099    
  1868.137     -6.869061      248.0881    
  1864.920      75.39795      22.98281    
  1864.723     -29.56569      60.71611    
  1870.493     -37.76170      182.7855    
  1863.959     -8.619931     -60.28859    
  1858.281     -30.36949     -117.6421    
  1869.538      28.00487     -87.25369    
  1865.436      39.24061     -91.34897    
  1847.699     -161.3497      344.5179    
  1862.242      8.841381     -105.5936    
  1846.429      94.13016     -368.1193    
  1848.911      58.96026      309.9460    
  1871.451     -22.84913      140.1842    
  1858.780      24.99386     -206.7271    
  1849.595     -33.31734      330.2050    
  1865.646     -18.86772     -135.3804    
  1856.110     -18.01672     -306.5201    
  1860.860      31.54276     -287.5515    
  1859.360      7.410287      246.2555    
  1864.649      53.24244     -23.32456    
  1869.814      74.50845     -177.3683    
  1861.578      28.69629     -193.4806    
  1866.357     -15.88419     -81.99100    
  1869.794      96.47603     -195.7860    
  1854.775      34.88913      327.7493    
  1863.756     -40.49739      113.2894    
  1863.045     -1.672938      90.69942    
  1862.549      215.4617      124.0099    
  1851.266     -64.62183      301.3129    
  1743.211     -121.8483      465.6104    
  1870.902     -7.733701     -183.2662    
  1870.677      8.238750     -219.3732    
  1862.925     -34.77491      131.9988    
  1856.345      190.4171      182.3372    
  1870.789      52.69073     -32.71939    
  1863.605     -29.99970      31.08026    
  1871.638     -35.66526      175.9062    
  1862.650      15.05328      277.4213    
  1863.515      7.391890      192.8930    
  1864.584     -6.028051     -31.03783    
  1863.188      61.58001     -115.4476    
  1868.053      23.15381      229.5992    
  1861.205      30.01351     -280.1996    
  1870.141      49.70632     -183.7459    
  1878.031     -1.156574     -126.8846    
  1864.698     -35.95707      180.5281    
  1863.213      1.063332      63.88474    
  1858.665      56.77660     -166.3560    
  1853.437     -64.00783      268.7603    
  1867.201     -56.99020      184.6490    
  1860.084      13.18073      236.3101    
  1860.431      3.975697      281.0188    
  1869.861      69.83968     -119.0708    
  1864.146     -47.93406     -68.89297    
  1868.034      11.43726      85.45119    
  1788.254      173.3840      95.54380    
  1868.109     -3.512620     -205.4787    
  1871.102     -9.144478     -180.4896    
  1866.838     -6.703208     -25.14797    
  1860.564      8.648856      148.8371    
  1866.797     -90.13693      113.2009    
  1867.682     -117.2913     -175.8060    
  1865.259     -74.09204      1.247145    
  1861.260      29.68205     -138.0309    
  1705.233     -5.504367      140.0549    
  1866.320     -17.16635      228.4874    
  1856.797      22.97527      291.9682    
  1863.303     -23.88149      132.8733    
  1867.345     -106.0837      72.53970    
  1865.495     -53.96673      23.43937    
  1865.670     -3.994965      67.94346    
  1859.934      25.36701      173.8949    
  1856.326      124.4160      159.7543    
  1789.576     -228.7197      48.38313    
  1866.426     -11.33870     -126.4220    
  1867.093     -14.60438     -221.5067    
  1864.535      7.105605     -22.38311    
  1859.340      12.42592      302.8451    
  1867.077     -22.65126      29.57101    
  1865.359     -24.56105      38.93962    
  1850.451     -39.40763     -216.6688    
  1861.495      11.27111      49.42794    
  1866.458     -31.13093      254.4597    
  1856.823      83.01441     -220.9763    
  1861.492      65.65591     -112.0373    
  1860.804     -25.21413      205.9160    
  1860.164     -40.52889      223.2985    
  1878.889      70.21451      116.5861    
  1865.446      24.29084      119.8008    
  1863.992      88.18729     -82.96455    
  1852.729     -80.89417      355.8033    
  1861.881      86.73872     -139.7105    
  1869.179     -11.07951      35.43961    
  1872.460     -40.64422     -115.5274    
  1867.107     -3.566365      185.6241    
  1860.597      13.11818      310.0716    
  1865.368     -71.81733      81.86386    
  1867.257      12.21647      129.0927    
  1858.201      37.78802     -275.4573    
  1863.919     -46.39273     -181.8914    
  1868.148     -216.9048     -88.47482    
  1861.060      81.18465      276.1909    
  1865.991     -13.47476      139.2475    
  1864.000     -38.42094      65.17638    
  1861.876      46.47573      136.5492    
  1856.545     -86.92563     -143.1714    
  1863.798     -4.613975      44.24501    
  1863.903     -14.05989      169.4140    
  1866.914     -28.10902     -31.07474    
  1865.297     -63.25484      265.3767    
  1864.207      3.758123      77.05453    
  1863.770      5.947893     -64.01942    
  1862.943      80.84026     -176.2878    
  1863.631     -66.33758      120.3382    
  1793.477     -241.6083      256.8645    
  1872.507      70.96378     -177.6234    
  1861.681     -31.43365     -160.0030    
  1867.263     -23.00301      125.0635    
  1875.860      96.91767     -165.3679    
  1873.141     -75.06005      146.0404    
  1859.510      48.62057     -224.2813    
  1854.874     -90.99073     -214.2504    
  1869.312      36.70016      80.95300    
  1857.746     -29.15080      173.6990    
  1859.946      73.29155     -193.5310    
  1872.870      95.24384     -207.5811    
  1865.511      57.75885     -52.16969    
  1860.422      25.58892     -245.2941    
  1863.897     -49.41378      247.9389    
  1867.019      7.232817      58.47113    
  1858.717     -34.37778      227.7386    
  1865.290     -38.64627      165.5924    
  1868.427     -29.62442      16.82618    
  1857.109      21.10352      187.3027    
  1866.805     -84.14578      4.559526    
  1867.788     -5.261295     -218.8745    
  1863.562     -36.25040      121.5867    
  1866.350     -38.93426     -141.4300    
  1859.906      132.1147      145.5664    
  1859.486      4.323520     -250.0655    
  1857.852      13.87687      252.9927    
  1866.664     -31.92137      89.54935    
  1864.211      39.64198     -66.15201    
  1869.159      12.51871      95.18194    
  1874.808     -1.093531     -198.4287    
  1865.872      48.81585      83.18158    
  1864.691      11.78391      240.4087    
  1859.243     -41.86118     -256.0472    
  1868.221      30.07824      192.6857    
  1864.156     -31.35136     -9.532634    
  1873.579      30.31558      131.6620    
  1861.819      78.24023     -215.7176    
  1860.771     -121.0665      102.7703    
  1860.530     -119.7833     -8.923857    
  1864.053      4.197468      220.4328    
  1864.135     -48.75979      206.1773    
  1853.235      32.67251      288.2855    
  1854.978     -69.91506     -246.7993    
  1866.132      23.19989     -104.2227    
  1864.273     -73.08388      70.29066    
  1865.399     -33.14382     -3.062713    
  1866.909      111.8436     -12.20104    
  1867.345     -73.93239      30.40593    
  1870.853      3.322693      128.5094    
  1866.723      92.61195     -48.01859    
  1866.966      46.40007     -163.8568    
  1864.382      27.12078      113.4473    
  1862.615      89.71072     -99.16745    
  1868.308      52.53853     -122.7459    
  1862.114      54.37451      19.65405    
  1861.573     -34.11954      268.7911    
  1865.621      54.15615      190.8680    
  1864.807      156.7436     -8.533781    
  1869.690     -27.76462     -63.75382    
  1871.163     -26.68165     -172.4841    
  1869.223     -52.77983      75.24892    
  1855.641     -25.02960      302.0175    
  1864.963     -54.88803      51.63475    
  1864.632     -57.95834     -58.31315    
  1854.835      20.98050      268.7086    
  1852.939      124.1138     -233.7665    
  1870.082      6.346294     -155.3610    
  1864.176      34.72456      156.6755    
  1873.169      78.61765     -208.7698    
  1855.926     -92.98093     -243.9126    
  1864.391     -54.79435     -204.2175    
  1859.518      68.63042      299.7619    
  1866.915      25.68334     -107.3802    
  1861.992      13.49318     -137.2054    
  1869.874      31.45206     -90.66393    
  1863.601     -7.829907      149.1062    
  1873.291      7.688797     -176.4138    
  1863.350      27.57819      143.8234    
  1860.228      60.67237      206.5417    
  1861.715      45.52254      43.97764    
  1856.981      26.73967     -178.9784    
  1867.575     -96.11208      103.5832    
  1851.522     -16.35328      326.6718    
  1869.094     -20.09551      253.8427    
  1846.153      50.85869     -234.7150    
  1851.445      51.51008     -318.2556    
  1857.943     -31.88604     -205.9435    
  1869.289      72.17371      128.0210    
  1862.383     -92.48843      254.5623    
  1869.349      40.34449      54.98982    
  1773.243     -102.5578     -593.5620    
  1862.505      64.28897     -129.6667    
  1865.495     -49.28264     -251.0332    
  1863.147     -23.50756     -263.4211    
  1862.924      64.74503      49.21408    
  1858.818      26.14510     -150.5194    
  1860.763     -83.54730      208.9850    
  1870.635     -22.39801      140.2543    
  1860.865     -5.521135     -219.5987    
  1863.200      28.02272     -289.2062    
  1865.810      30.33231     -32.72334    
  1861.915      106.7818     -290.3089    
  1872.347     -119.2318      55.87468    
  1866.207      23.76792      129.6965    
  1867.109     -91.88120      76.22005    
  1864.982      77.82809      280.4177    
  1860.772     -17.93131      135.7482    
  1865.167      52.99828     -28.65930    
  1865.318     -95.99525      37.05159    
  1865.091      41.37965     -191.9337    
  1857.919     -24.46252      247.9497    
  1865.076     -23.70160     -72.13773    
  1867.762     -193.0714      192.5626    
  1857.347     -1.477518      276.2514    
  1865.691     -34.93588     -165.1868    
  1860.735     -31.99061      262.3032    
  1872.846     -70.69189      207.5950    
  1833.126     -190.5873     -357.9053    
  1873.372     -149.7604     -118.9050    
  1862.703      31.08583     -116.7763    
  1865.404      25.82269     -7.086631    
  1870.048     0.9013560      109.7542    
  1868.371      32.67472     -187.4533    
  1860.929     -49.38494     -249.2289    
  1860.955      18.40162     -185.9635    
  1865.275     -6.569830      2.873666    
  1858.693     -3.837268     -122.6595    
  1862.548     -17.13014     -71.21462    
  1864.402      23.50225      9.955254    
  1866.985     -208.5381      260.6862    
  1853.462      18.06533      339.4120    
